Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	96.91	50.87	41.23	NODE_211_length_11243_cov_6.224705	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.9.fa	96.76	52.11	35.11	NODE_94_length_13852_cov_4.335145	NODE_58_length_20865_cov_22.250312
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.9.fa	100.00	26.67	99.64	NODE_1_length_426109_cov_24.892239	NODE_5_length_173253_cov_23.573107
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.9.fa	98.43	21.39	72.61	NODE_3_length_123146_cov_14.523174	NODE_5_length_173253_cov_23.573107
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.9.fa	97.87	24.04	50.94	NODE_150_length_13775_cov_6.661953	NODE_5_length_173253_cov_23.573107
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.16.fa	100.00	98.13	95.71	NODE_5_length_44172_cov_9.514904	NODE_5_length_44172_cov_9.514904
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.16.fa	98.38	82.26	62.50	NODE_40_length_25453_cov_7.110363	NODE_5_length_44172_cov_9.514904
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	100.00	96.28	95.52	NODE_60_length_19158_cov_5.677538	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	99.83	80.81	46.11	NODE_228_length_9452_cov_6.093434	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	99.73	77.34	24.74	NODE_945_length_5296_cov_4.384659	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	99.54	64.10	94.42	NODE_1_length_205784_cov_12.886394	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	99.38	74.79	91.10	NODE_6_length_160361_cov_39.402056	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	97.47	66.63	78.51	NODE_3_length_66876_cov_8.512833	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	97.15	71.01	62.87	NODE_68_length_22776_cov_8.046741	NODE_60_length_19158_cov_5.677538
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.11.fa	100.00	86.67	93.75	NODE_620_length_6220_cov_4.657583	NODE_620_length_6220_cov_4.657583
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.11.fa	97.68	13.95	49.76	NODE_70_length_17664_cov_6.659322	NODE_620_length_6220_cov_4.657583
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.11.fa	96.76	16.10	42.67	NODE_165_length_11758_cov_5.946253	NODE_620_length_6220_cov_4.657583
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.18.fa	sediment/bins/DRR310879_bwa_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.19.fa	100.00	31.76	25.58	NODE_23_length_40763_cov_7.938513	NODE_624_length_6325_cov_5.692026
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	100.00	95.91	74.63	NODE_63_length_26297_cov_7.030028	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	97.72	65.98	31.44	NODE_113_length_11722_cov_5.032485	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	97.36	63.64	63.84	NODE_9_length_32782_cov_10.993706	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.15.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	97.28	62.55	64.68	NODE_2_length_53942_cov_9.899382	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.16.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	97.15	60.01	61.46	NODE_33_length_32254_cov_8.017702	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	97.02	66.46	54.34	NODE_19_length_27557_cov_7.229838	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	96.88	61.74	46.30	NODE_84_length_15112_cov_4.535498	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310873_bwa_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.7.fa	96.75	54.42	68.38	NODE_33_length_35467_cov_11.698492	NODE_63_length_26297_cov_7.030028
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	100.00	90.23	88.06	NODE_65_length_23018_cov_8.324217	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	99.00	63.69	38.21	NODE_111_length_14062_cov_6.049047	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	98.94	62.74	46.29	NODE_95_length_16882_cov_12.483093	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	98.52	58.52	54.44	NODE_36_length_21057_cov_9.860204	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	93.50	19.85	6.95	NODE_301_length_6577_cov_3.413217	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	91.21	24.83	9.28	NODE_169_length_12553_cov_6.957673	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.10.fa	90.77	19.54	13.29	NODE_39_length_17572_cov_33.039390	NODE_65_length_23018_cov_8.324217
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.17.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	100.00	99.31	97.78	NODE_65_length_38573_cov_28.785788	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	98.29	74.22	74.75	NODE_87_length_18385_cov_6.937261	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	98.15	74.65	29.67	NODE_262_length_7748_cov_4.730664	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	97.47	79.02	27.09	NODE_303_length_7851_cov_3.604156	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	97.32	70.63	45.14	NODE_128_length_12853_cov_4.778794	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	97.13	68.64	56.10	NODE_99_length_16598_cov_5.110077	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.19.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.15.fa	96.86	70.76	64.56	NODE_42_length_25229_cov_6.308294	NODE_65_length_38573_cov_28.785788
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.3.fa	100.00	81.63	80.12	NODE_675_length_6008_cov_4.126155	NODE_675_length_6008_cov_4.126155
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310877_bwa_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.3.fa	98.31	18.52	34.95	NODE_157_length_11943_cov_5.746719	NODE_675_length_6008_cov_4.126155
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	100.00	97.94	81.64	NODE_683_length_6401_cov_4.259218	NODE_683_length_6401_cov_4.259218
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	99.79	25.27	14.14	NODE_470_length_5114_cov_4.348686	NODE_683_length_6401_cov_4.259218
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	97.76	13.73	18.02	NODE_519_length_6574_cov_19.087437	NODE_683_length_6401_cov_4.259218
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	97.64	16.18	10.97	NODE_805_length_5079_cov_4.736067	NODE_683_length_6401_cov_4.259218
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310876_bwa_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.12.fa	97.55	14.65	68.05	NODE_3_length_48638_cov_16.927753	NODE_683_length_6401_cov_4.259218
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.3.fa	99.12	15.15	41.18	NODE_95_length_16882_cov_12.483093	NODE_687_length_4491_cov_4.109784
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.3.fa	98.75	17.60	38.89	NODE_111_length_14062_cov_6.049047	NODE_687_length_4491_cov_4.109784
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.3.fa	98.73	16.06	57.71	NODE_65_length_23018_cov_8.324217	NODE_687_length_4491_cov_4.109784
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.3.fa	98.69	14.98	51.31	NODE_36_length_21057_cov_9.860204	NODE_687_length_4491_cov_4.109784
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.3.fa	94.81	7.46	18.68	NODE_39_length_17572_cov_33.039390	NODE_687_length_4491_cov_4.109784
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	100.00	99.17	98.96	NODE_68_length_22776_cov_8.046741	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	98.80	66.43	88.23	NODE_3_length_66876_cov_8.512833	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	98.52	69.38	25.01	NODE_945_length_5296_cov_4.384659	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	98.02	69.76	44.86	NODE_228_length_9452_cov_6.093434	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	97.72	63.01	86.51	NODE_6_length_160361_cov_39.402056	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	97.71	52.61	87.35	NODE_1_length_205784_cov_12.886394	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310875_bwa_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.5.fa	97.51	63.83	71.38	NODE_60_length_19158_cov_5.677538	NODE_68_length_22776_cov_8.046741
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	100.00	100.00	98.15	NODE_6_length_160361_cov_39.402056	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	99.72	93.88	24.15	NODE_945_length_5296_cov_4.384659	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	99.47	94.28	43.27	NODE_228_length_9452_cov_6.093434	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.5.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	99.35	90.50	72.22	NODE_60_length_19158_cov_5.677538	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.12.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	99.06	76.82	91.02	NODE_1_length_205784_cov_12.886394	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	97.71	87.38	62.23	NODE_68_length_22776_cov_8.046741	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	sediment/bins/DRR310878_bwa_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.7.fa	97.39	82.59	78.28	NODE_3_length_66876_cov_8.512833	NODE_6_length_160361_cov_39.402056
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	100.00	98.65	95.70	NODE_70_length_17664_cov_6.659322	NODE_70_length_17664_cov_6.659322
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.14.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	98.26	61.35	44.21	NODE_165_length_11758_cov_5.946253	NODE_70_length_17664_cov_6.659322
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.3.fa	sediment/bins/DRR310880_bwa_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.9.fa	97.36	49.00	14.42	NODE_620_length_6220_cov_4.657583	NODE_70_length_17664_cov_6.659322
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	100.00	90.09	42.11	NODE_127_length_9900_cov_4.809853	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310874_fairy_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	100.00	74.72	29.17	NODE_71_length_14331_cov_5.521224	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.11.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	97.28	44.77	36.54	NODE_105_length_14378_cov_5.313901	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	97.16	43.36	29.00	NODE_157_length_10262_cov_4.423435	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	97.09	27.75	22.81	NODE_108_length_14224_cov_6.078834	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.2.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	96.57	30.91	23.05	NODE_124_length_11958_cov_5.794002	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	95.21	15.15	11.49	NODE_7_length_149954_cov_10.790105	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.13.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	94.98	34.04	17.05	NODE_19_length_76076_cov_10.640270	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.8.fa	sediment/bins/DRR310874_bwa_all_metabat2_short/DRR310874_fairy_all_metabat2_short_bin.8.fa	94.51	28.70	17.09	NODE_3_length_228527_cov_10.761875	NODE_71_length_14331_cov_5.521224
sediment/bins/DRR310871_fairy_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	100.00	97.47	96.71	NODE_75_length_17143_cov_6.175211	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310877_fairy_all_metabat2_short/DRR310877_fairy_all_metabat2_short_bin.10.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	99.00	68.50	87.38	NODE_3_length_39877_cov_7.948822	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310873_fairy_all_metabat2_short/DRR310873_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	98.87	67.37	89.12	NODE_21_length_51328_cov_19.652507	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310879_fairy_all_metabat2_short/DRR310879_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	98.73	67.01	75.93	NODE_39_length_25928_cov_15.329069	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310878_fairy_all_metabat2_short/DRR310878_fairy_all_metabat2_short_bin.18.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	98.26	69.35	70.02	NODE_103_length_30907_cov_11.363412	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310876_fairy_all_metabat2_short/DRR310876_fairy_all_metabat2_short_bin.7.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	97.97	64.04	66.99	NODE_58_length_20865_cov_22.250312	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310880_fairy_all_metabat2_short/DRR310880_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	96.61	54.39	32.97	NODE_94_length_13852_cov_4.335145	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310875_fairy_all_metabat2_short/DRR310875_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310871_bwa_all_metabat2_short/DRR310871_fairy_all_metabat2_short_bin.5.fa	96.43	59.57	43.43	NODE_211_length_11243_cov_6.224705	NODE_75_length_17143_cov_6.175211
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.4.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.3.fa	100.00	92.14	93.75	NODE_77_length_23853_cov_8.264350	NODE_77_length_23853_cov_8.264350
sediment/bins/DRR310882_fairy_all_metabat2_short/DRR310882_fairy_all_metabat2_short_bin.1.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.3.fa	99.58	74.12	60.44	NODE_54_length_23844_cov_6.781243	NODE_77_length_23853_cov_8.264350
sediment/bins/DRR310881_fairy_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.6.fa	sediment/bins/DRR310881_bwa_all_metabat2_short/DRR310881_fairy_all_metabat2_short_bin.3.fa	87.44	18.03	22.00	NODE_41_length_39502_cov_7.785915	NODE_77_length_23853_cov_8.264350
