Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.32.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	99.98	85.29	86.15	NODE_546_length_23781_cov_5.690045	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.28.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	99.25	32.40	16.54	NODE_2092_length_22329_cov_11.699829	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.21.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	99.21	21.90	49.27	NODE_1138_length_29580_cov_10.367316	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.120.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	99.08	35.97	13.26	NODE_3000_length_17772_cov_16.273918	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.116.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	99.06	60.85	4.36	NODE_6042_length_10878_cov_6.063291	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.95.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.33.fa	98.94	59.92	2.94	NODE_4358_length_13811_cov_5.909494	NODE_546_length_23781_cov_5.690045
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.110.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.77.fa	100.00	96.34	92.62	NODE_5149_length_12036_cov_5.337701	NODE_5587_length_11404_cov_8.693541
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.49.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.77.fa	99.44	44.24	90.54	NODE_16_length_124041_cov_16.398448	NODE_5587_length_11404_cov_8.693541
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.30.fa	100.00	96.71	98.04	NODE_558_length_23644_cov_6.031879	NODE_558_length_23644_cov_6.031879
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.17.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.45.fa	99.99	83.35	87.94	NODE_45_length_63339_cov_12.888992	NODE_55_length_58119_cov_13.704412
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.52.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.45.fa	90.46	31.79	18.76	NODE_64_length_55867_cov_7.939852	NODE_55_length_58119_cov_13.704412
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.29.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.46.fa	100.00	97.41	91.16	NODE_564_length_43540_cov_6.642244	NODE_564_length_43540_cov_6.642244
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.76.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	100.00	94.25	28.91	NODE_6860_length_9940_cov_6.500354	NODE_5667_length_11426_cov_7.790344
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.44.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	100.00	22.16	3.50	NODE_13946_length_5801_cov_5.764184	NODE_5667_length_11426_cov_7.790344
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.48.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	100.00	94.55	26.61	NODE_5667_length_11426_cov_7.790344	NODE_5667_length_11426_cov_7.790344
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.42.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	100.00	89.56	11.94	NODE_12035_length_6505_cov_5.068217	NODE_5667_length_11426_cov_7.790344
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.17.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	99.96	79.79	8.68	NODE_8308_length_8639_cov_5.770853	NODE_5667_length_11426_cov_7.790344
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.92.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.48.fa	100.00	99.52	99.77	NODE_56_length_106819_cov_14.881992	NODE_56_length_106819_cov_14.881992
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.74.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.48.fa	99.90	97.68	97.48	NODE_31_length_106539_cov_27.794636	NODE_56_length_106819_cov_14.881992
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.101.fa	100.00	92.71	16.08	NODE_10862_length_7031_cov_4.761468	NODE_5730_length_11316_cov_7.784744
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.96.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.101.fa	100.00	91.56	33.13	NODE_7453_length_9344_cov_5.864033	NODE_5730_length_11316_cov_7.784744
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.3.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.6.fa	100.00	93.01	50.13	NODE_698_length_29856_cov_7.652327	NODE_574_length_34126_cov_7.208975
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.4.fa	biofilm/bins/SRR6869038_bwa_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.6.fa	100.00	89.63	16.42	NODE_574_length_34126_cov_7.208975	NODE_574_length_34126_cov_7.208975
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.89.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.68.fa	100.00	38.18	30.35	NODE_5116_length_12098_cov_5.986382	NODE_5840_length_11046_cov_6.618324
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.66.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.95.fa	100.00	98.29	94.23	NODE_584_length_40764_cov_7.829448	NODE_584_length_40764_cov_7.829448
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.45.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.23.fa	100.00	85.38	93.22	NODE_58_length_89169_cov_15.646273	NODE_58_length_89169_cov_15.646273
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.35.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.69.fa	100.00	67.24	76.31	NODE_8936_length_8067_cov_6.396156	NODE_5919_length_10954_cov_6.393889
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.53.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.9.fa	100.00	98.31	94.87	NODE_591_length_40543_cov_10.227129	NODE_591_length_40543_cov_10.227129
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.88.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.9.fa	99.09	84.97	75.64	NODE_657_length_40951_cov_8.982590	NODE_591_length_40543_cov_10.227129
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.97.fa	100.00	98.62	97.49	NODE_592_length_42982_cov_74.285112	NODE_592_length_42982_cov_74.285112
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.97.fa	98.44	88.72	87.82	NODE_83_length_91551_cov_23.230065	NODE_592_length_42982_cov_74.285112
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.25.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.97.fa	97.97	64.18	8.42	NODE_89_length_48789_cov_15.929638	NODE_592_length_42982_cov_74.285112
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.22.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.97.fa	91.56	29.80	1.75	NODE_132_length_41106_cov_16.580912	NODE_592_length_42982_cov_74.285112
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.24.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.43.fa	100.00	95.54	61.81	NODE_7702_length_5383_cov_3.786599	NODE_5954_length_6292_cov_5.909412
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.100.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.67.fa	100.00	96.28	93.64	NODE_595_length_40322_cov_16.813172	NODE_595_length_40322_cov_16.813172
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.69.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.67.fa	99.66	78.60	12.46	NODE_10814_length_7055_cov_11.508143	NODE_595_length_40322_cov_16.813172
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.38.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.19.fa	100.00	96.29	94.36	NODE_1348_length_15319_cov_6.225432	NODE_596_length_23056_cov_9.631233
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.64.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.71.fa	100.00	87.23	72.66	NODE_6041_length_10778_cov_8.785601	NODE_6041_length_10778_cov_8.785601
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.82.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.57.fa	100.00	64.41	51.39	NODE_6927_length_9863_cov_5.898450	NODE_6185_length_10695_cov_5.777538
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.20.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.24.fa	100.00	89.02	80.77	NODE_6248_length_10632_cov_6.443510	NODE_6248_length_10632_cov_6.443510
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.30.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.4.fa	100.00	82.09	90.35	NODE_3424_length_16308_cov_16.504891	NODE_6263_length_10616_cov_6.907395
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.19.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.103.fa	100.00	33.29	11.87	NODE_12979_length_6125_cov_4.440033	NODE_6296_length_10577_cov_4.492777
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.78.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.103.fa	100.00	89.74	68.54	NODE_6296_length_10577_cov_4.492777	NODE_6296_length_10577_cov_4.492777
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.23.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.103.fa	99.78	23.90	97.49	NODE_18_length_166181_cov_10.142452	NODE_6296_length_10577_cov_4.492777
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.7.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.72.fa	100.00	95.80	61.09	NODE_8525_length_8465_cov_5.702497	NODE_6344_length_10521_cov_5.922798
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.67.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.72.fa	100.00	98.28	8.18	NODE_6344_length_10521_cov_5.922798	NODE_6344_length_10521_cov_5.922798
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.84.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.73.fa	100.00	72.09	68.06	NODE_6347_length_10396_cov_4.878252	NODE_6347_length_10396_cov_4.878252
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.27.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.61.fa	100.00	73.99	95.81	NODE_639_length_41453_cov_6.164718	NODE_639_length_41453_cov_6.164718
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.109.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.84.fa	100.00	99.99	88.52	NODE_63_length_86912_cov_10.874472	NODE_63_length_86912_cov_10.874472
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.58.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.9.fa	100.00	10.92	23.54	NODE_10229_length_7356_cov_7.898096	NODE_6568_length_10277_cov_8.879769
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.82.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.9.fa	99.88	12.02	29.01	NODE_6927_length_9863_cov_5.898450	NODE_6568_length_10277_cov_8.879769
biofilm/bins/SRR6869039_fairy_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.41.fa	biofilm/bins/SRR6869039_bwa_all_metabat2_short/SRR6869039_fairy_all_metabat2_short_bin.22.fa	100.00	97.60	81.69	NODE_65_length_95237_cov_75.103896	NODE_65_length_95237_cov_75.103896
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.105.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.41.fa	100.00	93.02	93.04	NODE_667_length_40731_cov_12.417937	NODE_667_length_40731_cov_12.417937
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.37.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.41.fa	98.56	69.77	3.54	NODE_6441_length_5994_cov_4.953191	NODE_667_length_40731_cov_12.417937
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.58.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.16.fa	100.00	72.80	34.61	NODE_10229_length_7356_cov_7.898096	NODE_6700_length_10110_cov_5.536450
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.77.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.16.fa	100.00	92.51	44.37	NODE_6700_length_10110_cov_5.536450	NODE_6700_length_10110_cov_5.536450
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.71.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.99.fa	100.00	96.75	93.49	NODE_6710_length_9971_cov_5.341569	NODE_6710_length_9971_cov_5.341569
biofilm/bins/SRR6869032_fairy_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.3.fa	100.00	100.00	86.47	NODE_1124_length_5807_cov_8.842142	NODE_672_length_9381_cov_9.663736
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.8.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.3.fa	99.75	4.31	58.84	NODE_7_length_128151_cov_17.394540	NODE_672_length_9381_cov_9.663736
biofilm/bins/SRR6869038_fairy_all_metabat2_short/SRR6869038_fairy_all_metabat2_short_bin.2.fa	biofilm/bins/SRR6869032_bwa_all_metabat2_short/SRR6869032_fairy_all_metabat2_short_bin.3.fa	99.50	0.84	25.90	NODE_9_length_122367_cov_17.931838	NODE_672_length_9381_cov_9.663736
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.50.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.52.fa	100.00	96.51	96.87	NODE_4135_length_7960_cov_11.242125	NODE_6753_length_5837_cov_6.098928
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.66.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.52.fa	99.34	27.70	92.55	NODE_1_length_252363_cov_25.536749	NODE_6753_length_5837_cov_6.098928
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.43.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.91.fa	100.00	99.66	97.31	NODE_67_length_101887_cov_40.962075	NODE_67_length_101887_cov_40.962075
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.59.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.91.fa	99.77	94.02	92.73	NODE_71_length_84891_cov_37.595749	NODE_67_length_101887_cov_40.962075
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.81.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.102.fa	100.00	95.52	97.74	NODE_6892_length_9913_cov_5.967640	NODE_6892_length_9913_cov_5.967640
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.3.fa	100.00	51.67	60.82	NODE_6915_length_9880_cov_6.170280	NODE_6915_length_9880_cov_6.170280
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.3.fa	99.67	8.82	76.39	NODE_148_length_70731_cov_19.090752	NODE_6915_length_9880_cov_6.170280
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.5.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.23.fa	100.00	96.37	87.25	NODE_902_length_19253_cov_6.981561	NODE_691_length_21588_cov_27.494729
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.23.fa	99.80	60.69	83.20	NODE_8_length_136824_cov_25.665663	NODE_691_length_21588_cov_27.494729
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.9.fa	biofilm/bins/SRR6869034_bwa_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.23.fa	99.80	62.10	80.54	NODE_82_length_91911_cov_10.436847	NODE_691_length_21588_cov_27.494729
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.83.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.100.fa	100.00	99.15	96.90	NODE_694_length_39896_cov_9.591200	NODE_694_length_39896_cov_9.591200
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.51.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.100.fa	99.08	85.44	44.99	NODE_3496_length_15541_cov_6.238021	NODE_694_length_39896_cov_9.591200
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.11.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.61.fa	100.00	91.99	81.38	NODE_695_length_37208_cov_8.617635	NODE_695_length_37208_cov_8.617635
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.68.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.108.fa	100.00	27.65	98.39	NODE_27_length_110086_cov_34.082350	NODE_69_length_85924_cov_39.322841
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.95.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.108.fa	88.93	6.25	25.86	NODE_88_length_87781_cov_133.993719	NODE_69_length_85924_cov_39.322841
biofilm/bins/SRR6869034_fairy_all_metabat2_short/SRR6869034_fairy_all_metabat2_short_bin.47.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.108.fa	87.80	5.77	20.49	NODE_76_length_52095_cov_209.605246	NODE_69_length_85924_cov_39.322841
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.108.fa	86.66	5.52	22.41	NODE_25_length_111679_cov_113.146528	NODE_69_length_85924_cov_39.322841
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.92.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.77.fa	100.00	79.51	67.36	NODE_7068_length_9718_cov_5.583049	NODE_7068_length_9718_cov_5.583049
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.70.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.77.fa	100.00	19.92	10.28	NODE_6915_length_9880_cov_6.170280	NODE_7068_length_9718_cov_5.583049
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.93.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.77.fa	99.71	22.60	85.80	NODE_148_length_70731_cov_19.090752	NODE_7068_length_9718_cov_5.583049
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.23.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.94.fa	100.00	84.69	84.59	NODE_707_length_39517_cov_24.217576	NODE_707_length_39517_cov_24.217576
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.115.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.14.fa	100.00	97.91	75.67	NODE_709_length_39499_cov_8.497237	NODE_709_length_39499_cov_8.497237
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.4.fa	biofilm/bins/SRR6869035_bwa_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.14.fa	100.00	96.70	4.99	NODE_3337_length_16562_cov_7.670625	NODE_709_length_39499_cov_8.497237
biofilm/bins/SRR6869036_fairy_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.29.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	100.00	88.64	91.70	NODE_70_length_99204_cov_9.832394	NODE_70_length_99204_cov_9.832394
biofilm/bins/SRR6869035_fairy_all_metabat2_short/SRR6869035_fairy_all_metabat2_short_bin.3.fa	biofilm/bins/SRR6869036_bwa_all_metabat2_short/SRR6869036_fairy_all_metabat2_short_bin.82.fa	99.89	82.07	62.69	NODE_2567_length_19580_cov_7.946581	NODE_70_length_99204_cov_9.832394
