Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.15.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	100.00	40.68	23.78	NODE_2259_length_10821_cov_11.237786	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.14.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.95	13.57	79.33	NODE_285_length_35048_cov_9.373446	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.2.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.81	12.17	94.89	NODE_51_length_67962_cov_25.523731	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.39.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.71	11.00	97.70	NODE_21_length_168953_cov_46.428229	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.68	10.36	96.39	NODE_4_length_271395_cov_111.910566	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.67	11.82	97.41	NODE_68_length_100321_cov_10.501157	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.66	11.63	96.83	NODE_39_length_120148_cov_19.454764	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.31.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	98.13	44.78	35.89	NODE_1112_length_17052_cov_16.871683	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	94.56	7.87	55.91	NODE_105_length_68268_cov_17.137481	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	94.55	7.98	52.46	NODE_225_length_44537_cov_14.382200	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.21.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	94.20	6.51	46.18	NODE_42_length_100108_cov_42.936983	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.18.fa	92.53	14.23	27.81	NODE_160_length_44941_cov_25.539121	NODE_1995_length_11838_cov_20.551897
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	100.00	95.21	98.75	NODE_19_length_175644_cov_9.298960	NODE_19_length_175644_cov_9.298960
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	99.46	86.23	95.56	NODE_1_length_210002_cov_36.226676	NODE_19_length_175644_cov_9.298960
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	98.39	88.00	87.31	NODE_78_length_62898_cov_17.262655	NODE_19_length_175644_cov_9.298960
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	98.08	84.56	91.64	NODE_13_length_202750_cov_33.844244	NODE_19_length_175644_cov_9.298960
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.33.fa	98.01	74.37	92.56	NODE_1_length_339902_cov_31.100907	NODE_19_length_175644_cov_9.298960
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.26.fa	100.00	98.08	96.97	NODE_1_length_210002_cov_36.226676	NODE_1_length_210002_cov_36.226676
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.26.fa	99.50	96.26	89.07	NODE_19_length_175644_cov_9.298960	NODE_1_length_210002_cov_36.226676
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.26.fa	98.44	93.14	82.45	NODE_78_length_62898_cov_17.262655	NODE_1_length_210002_cov_36.226676
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.26.fa	98.08	88.34	85.42	NODE_13_length_202750_cov_33.844244	NODE_1_length_210002_cov_36.226676
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064412_bwa_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.26.fa	98.01	78.57	87.25	NODE_1_length_339902_cov_31.100907	NODE_1_length_210002_cov_36.226676
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.25.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.22.fa	100.00	100.00	100.00	NODE_1_length_247321_cov_11.917736	NODE_1_length_247321_cov_11.917736
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.20.fa	100.00	95.27	100.00	NODE_1_length_255661_cov_40.187613	NODE_1_length_255661_cov_40.187613
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.20.fa	99.42	92.10	95.42	NODE_13_length_175897_cov_37.388280	NODE_1_length_255661_cov_40.187613
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.20.fa	84.39	26.23	26.01	NODE_30_length_133358_cov_16.901135	NODE_1_length_255661_cov_40.187613
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.20.fa	82.08	16.53	14.25	NODE_9_length_132279_cov_15.120946	NODE_1_length_255661_cov_40.187613
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.27.fa	100.00	40.68	100.00	NODE_1_length_339902_cov_31.100907	NODE_1_length_339902_cov_31.100907
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.27.fa	98.31	39.45	80.83	NODE_19_length_175644_cov_9.298960	NODE_1_length_339902_cov_31.100907
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.33.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.27.fa	98.28	40.38	86.46	NODE_13_length_202750_cov_33.844244	NODE_1_length_339902_cov_31.100907
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.27.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.27.fa	98.25	39.98	78.36	NODE_78_length_62898_cov_17.262655	NODE_1_length_339902_cov_31.100907
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064418_bwa_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.27.fa	98.24	37.86	82.88	NODE_1_length_210002_cov_36.226676	NODE_1_length_339902_cov_31.100907
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.12.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	100.00	92.49	99.41	NODE_1_length_382568_cov_24.347460	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.45.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	99.95	90.60	81.44	NODE_61_length_71742_cov_14.180660	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	99.30	77.08	87.01	NODE_2_length_362971_cov_97.619802	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064418_fairy_all_metabat2_short/SRR19064418_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	99.22	90.67	81.95	NODE_44_length_99126_cov_10.085151	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	99.01	44.22	2.38	NODE_10_length_208850_cov_13.891760	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	98.86	85.14	80.28	NODE_6_length_153540_cov_19.340919	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.43.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	98.82	81.74	78.38	NODE_46_length_111498_cov_11.262170	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.20.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	98.69	83.10	81.38	NODE_27_length_155255_cov_48.753009	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	98.49	78.45	80.06	NODE_2_length_170452_cov_34.629295	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.4.fa	wallen_subsamp/bins/SRR19064410_bwa_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.3.fa	98.16	76.36	77.61	NODE_7_length_212284_cov_39.159163	NODE_1_length_382568_cov_24.347460
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.16.fa	99.99	98.64	100.00	NODE_1_length_499572_cov_30.047856	NODE_1_length_499572_cov_30.047856
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.25.fa	wallen_subsamp/bins/SRR19064417_bwa_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.16.fa	98.98	93.46	92.14	NODE_22_length_130826_cov_10.235190	NODE_1_length_499572_cov_30.047856
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.9.fa	wallen_subsamp/bins/SRR19064419_bwa_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.4.fa	100.00	100.00	100.00	NODE_1_length_524007_cov_32.332424	NODE_1_length_524007_cov_32.332424
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.50.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.19.fa	100.00	91.11	100.00	NODE_1_length_606827_cov_23.213246	NODE_1_length_606827_cov_23.213246
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.25.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.19.fa	97.60	90.05	84.77	NODE_8_length_128844_cov_12.606993	NODE_1_length_606827_cov_23.213246
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.29.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.19.fa	97.48	86.55	84.80	NODE_27_length_120281_cov_17.725517	NODE_1_length_606827_cov_23.213246
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.34.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.28.fa	100.00	100.00	100.00	NODE_1_length_691503_cov_17.470949	NODE_1_length_691503_cov_17.470949
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.48.fa	wallen_subsamp/bins/SRR19064416_bwa_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.28.fa	98.12	93.81	87.59	NODE_2_length_237319_cov_12.265847	NODE_1_length_691503_cov_17.470949
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.53.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.4.fa	100.00	96.85	94.51	NODE_1_length_753317_cov_22.026802	NODE_1_length_753317_cov_22.026802
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.8.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.4.fa	99.99	100.00	5.52	NODE_20_length_146485_cov_26.634767	NODE_1_length_753317_cov_22.026802
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.16.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.4.fa	95.49	84.11	38.77	NODE_569_length_24450_cov_5.363025	NODE_1_length_753317_cov_22.026802
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.37.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.4.fa	93.02	53.19	3.09	NODE_1804_length_8405_cov_4.579401	NODE_1_length_753317_cov_22.026802
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.30.fa	wallen_subsamp/bins/SRR19064413_bwa_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.4.fa	92.91	30.66	4.56	NODE_178_length_56091_cov_17.808230	NODE_1_length_753317_cov_22.026802
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.7.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.31.fa	100.00	89.76	92.34	NODE_2025_length_9881_cov_3.597191	NODE_2025_length_9881_cov_3.597191
wallen_subsamp/bins/SRR19064413_fairy_all_metabat2_short/SRR19064413_fairy_all_metabat2_short_bin.49.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.31.fa	98.99	51.78	68.24	NODE_1333_length_15200_cov_6.455464	NODE_2025_length_9881_cov_3.597191
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.21.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.31.fa	98.63	44.72	83.84	NODE_453_length_30554_cov_8.141513	NODE_2025_length_9881_cov_3.597191
wallen_subsamp/bins/SRR19064412_fairy_all_metabat2_short/SRR19064412_fairy_all_metabat2_short_bin.21.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.31.fa	98.47	41.21	87.23	NODE_136_length_46061_cov_11.257510	NODE_2025_length_9881_cov_3.597191
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.41.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.31.fa	97.29	34.39	82.67	NODE_17_length_179844_cov_9.307416	NODE_2025_length_9881_cov_3.597191
wallen_subsamp/bins/SRR19064415_fairy_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	100.00	96.17	99.75	NODE_208_length_56491_cov_10.732706	NODE_208_length_56491_cov_10.732706
wallen_subsamp/bins/SRR19064419_fairy_all_metabat2_short/SRR19064419_fairy_all_metabat2_short_bin.28.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	99.07	63.37	89.85	NODE_5_length_230766_cov_13.552418	NODE_208_length_56491_cov_10.732706
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.23.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	98.97	61.53	91.78	NODE_3_length_166971_cov_14.507207	NODE_208_length_56491_cov_10.732706
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	98.94	69.50	79.88	NODE_275_length_35535_cov_6.375817	NODE_208_length_56491_cov_10.732706
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.29.fa	wallen_subsamp/bins/SRR19064415_bwa_all_metabat2_short/SRR19064415_fairy_all_metabat2_short_bin.26.fa	98.83	64.07	85.66	NODE_51_length_119165_cov_24.633591	NODE_208_length_56491_cov_10.732706
wallen_subsamp/bins/SRR19064411_fairy_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.31.fa	wallen_subsamp/bins/SRR19064411_bwa_all_metabat2_short/SRR19064411_fairy_all_metabat2_short_bin.51.fa	100.00	90.77	90.19	NODE_433_length_31366_cov_9.417840	NODE_209_length_46653_cov_12.917743
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.19.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	100.00	40.63	9.88	NODE_50_length_76977_cov_13.701750	NODE_20_length_108013_cov_10.214574
wallen_subsamp/bins/SRR19064414_fairy_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.44.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	100.00	57.46	84.47	NODE_10_length_128970_cov_11.251685	NODE_20_length_108013_cov_10.214574
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.13.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	96.23	28.56	14.18	NODE_68_length_86277_cov_18.646865	NODE_20_length_108013_cov_10.214574
wallen_subsamp/bins/SRR19064410_fairy_all_metabat2_short/SRR19064410_fairy_all_metabat2_short_bin.17.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	96.18	43.79	67.15	NODE_40_length_115585_cov_16.972137	NODE_20_length_108013_cov_10.214574
wallen_subsamp/bins/SRR19064416_fairy_all_metabat2_short/SRR19064416_fairy_all_metabat2_short_bin.1.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	95.76	51.39	18.03	NODE_1669_length_12688_cov_4.668487	NODE_20_length_108013_cov_10.214574
wallen_subsamp/bins/SRR19064417_fairy_all_metabat2_short/SRR19064417_fairy_all_metabat2_short_bin.22.fa	wallen_subsamp/bins/SRR19064414_bwa_all_metabat2_short/SRR19064414_fairy_all_metabat2_short_bin.42.fa	95.25	45.90	59.66	NODE_22_length_164525_cov_18.025068	NODE_20_length_108013_cov_10.214574
