Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.45.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	99.26	66.03	77.17	NODE_33_length_75542_cov_11.599931	NODE_229_length_35464_cov_7.369595
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.8.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	99.13	73.47	54.14	NODE_748_length_21369_cov_8.200713	NODE_229_length_35464_cov_7.369595
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.2.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	99.06	62.81	83.55	NODE_164_length_45352_cov_8.187871	NODE_229_length_35464_cov_7.369595
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.35.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	86.87	12.33	16.50	NODE_32_length_45755_cov_12.011466	NODE_229_length_35464_cov_7.369595
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.59.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.32.fa	85.55	8.46	15.11	NODE_2_length_135127_cov_19.849399	NODE_229_length_35464_cov_7.369595
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	100.00	91.25	94.41	NODE_229_length_35883_cov_10.458719	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.52.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.79	75.90	59.08	NODE_863_length_22547_cov_21.125111	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.13.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.78	74.52	60.69	NODE_454_length_29734_cov_20.729674	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.75	72.45	64.55	NODE_781_length_24873_cov_12.634902	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.48.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.60	70.49	70.99	NODE_212_length_37577_cov_12.293988	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.18.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.25	71.27	71.97	NODE_43_length_43112_cov_5.953248	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.1.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.25	68.31	70.33	NODE_124_length_44086_cov_10.798596	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.12.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.09	69.72	68.55	NODE_77_length_32647_cov_6.848951	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546422_bwa_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.46.fa	98.01	67.19	72.00	NODE_207_length_36141_cov_8.070831	NODE_229_length_35883_cov_10.458719
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.38.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	100.00	91.66	87.22	NODE_229_length_40023_cov_18.827412	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.76.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	98.99	81.19	77.23	NODE_387_length_32564_cov_13.561045	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.32.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	98.93	82.84	77.23	NODE_159_length_45319_cov_23.688936	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.67.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	98.93	81.59	76.23	NODE_160_length_41445_cov_22.629065	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.71.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	98.93	80.01	76.15	NODE_117_length_47599_cov_9.877755	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.7.fa	98.70	74.58	26.48	NODE_1649_length_10339_cov_3.373104	NODE_229_length_40023_cov_18.827412
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.61.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.49.fa	100.00	95.12	90.13	NODE_22_length_84307_cov_6.918732	NODE_22_length_84307_cov_6.918732
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.39.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.49.fa	99.52	85.70	67.15	NODE_209_length_37315_cov_5.394230	NODE_22_length_84307_cov_6.918732
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.81.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.49.fa	99.17	83.50	32.42	NODE_1752_length_15669_cov_4.493339	NODE_22_length_84307_cov_6.918732
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.14.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	99.72	25.91	91.12	NODE_40_length_45286_cov_7.256063	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.74.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	99.67	24.79	93.77	NODE_57_length_65727_cov_17.240346	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.59.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	99.61	26.00	81.33	NODE_205_length_37633_cov_7.796104	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.60.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	99.31	25.41	73.96	NODE_600_length_28292_cov_9.135036	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.47.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	98.99	24.63	70.35	NODE_888_length_19599_cov_8.621418	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.48.fa	98.60	24.83	60.60	NODE_1354_length_17823_cov_14.588023	NODE_2325_length_11623_cov_4.509595
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.25.fa	olm_soil/bins/SRR2546421_bwa_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.21.fa	100.00	60.50	64.16	NODE_2356_length_7133_cov_5.590704	NODE_2326_length_7192_cov_4.425529
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.8.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.24.fa	100.00	93.57	43.36	NODE_1368_length_18831_cov_6.055070	NODE_232_length_40181_cov_7.032473
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	99.99	75.24	81.37	NODE_2334_length_13593_cov_21.914685	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.2.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	98.99	49.90	66.00	NODE_97_length_51706_cov_23.596078	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.23.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	98.84	50.82	60.17	NODE_1433_length_18424_cov_48.367521	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.38.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	98.84	49.08	66.40	NODE_690_length_22902_cov_29.468858	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.18.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	98.64	50.59	66.26	NODE_603_length_26958_cov_30.422109	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.45.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	97.65	42.67	55.69	NODE_396_length_17509_cov_4.849490	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.54.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	96.91	33.83	43.14	NODE_2368_length_11522_cov_8.725648	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	94.32	34.30	6.93	NODE_6728_length_7489_cov_43.846920	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.58.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	94.10	29.86	10.92	NODE_2485_length_13168_cov_32.669488	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	93.26	30.54	20.86	NODE_2500_length_11948_cov_29.826789	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.48.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	93.26	32.66	11.54	NODE_7768_length_7168_cov_50.809925	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.16.fa	olm_soil/bins/SRR2546425_bwa_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.21.fa	93.04	36.62	19.58	NODE_1839_length_13599_cov_36.431630	NODE_2334_length_13593_cov_21.914685
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.3.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.50.fa	99.97	35.73	27.50	NODE_3399_length_6771_cov_12.778886	NODE_2335_length_8295_cov_7.132403
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.50.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.50.fa	97.30	10.79	17.27	NODE_1618_length_14138_cov_9.422708	NODE_2335_length_8295_cov_7.132403
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.24.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.50.fa	95.67	10.41	27.59	NODE_821_length_16759_cov_7.823036	NODE_2335_length_8295_cov_7.132403
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.23.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.50.fa	93.54	3.40	19.00	NODE_63_length_44869_cov_7.502120	NODE_2335_length_8295_cov_7.132403
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.1.fa	olm_soil/bins/SRR2546424_bwa_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.50.fa	91.19	3.56	15.74	NODE_120_length_47549_cov_14.906178	NODE_2335_length_8295_cov_7.132403
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.46.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	100.00	89.88	81.86	NODE_2063_length_12456_cov_7.640352	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.5.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	99.09	53.97	5.11	NODE_5211_length_4591_cov_4.652778	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.51.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.92	41.67	69.48	NODE_254_length_38941_cov_15.196137	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.15.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.84	41.86	69.97	NODE_131_length_44366_cov_13.212882	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.85.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.84	41.67	69.45	NODE_296_length_36545_cov_18.281420	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.71.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.76	41.09	69.44	NODE_152_length_46103_cov_22.929378	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.4.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.75	40.34	67.86	NODE_301_length_31985_cov_10.385249	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.13.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	98.12	44.03	23.06	NODE_2549_length_7949_cov_3.988346	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.9.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.11.fa	90.98	17.48	19.00	NODE_448_length_16233_cov_6.043516	NODE_2339_length_11584_cov_4.359441
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.51.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	100.00	27.34	95.36	NODE_2340_length_11920_cov_56.330299	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.80.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	99.21	18.13	88.07	NODE_289_length_36901_cov_53.105249	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.19.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	99.12	19.78	90.91	NODE_94_length_51013_cov_36.964618	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.49.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	99.10	17.62	94.19	NODE_84_length_58207_cov_40.237980	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546425_fairy_all_metabat2_short/SRR2546425_fairy_all_metabat2_short_bin.42.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	98.80	18.62	55.03	NODE_3351_length_11227_cov_20.255997	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.33.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	98.75	18.55	70.34	NODE_37_length_45527_cov_5.840121	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546428_bwa_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.56.fa	98.64	17.59	93.74	NODE_31_length_66479_cov_8.244565	NODE_2340_length_11920_cov_56.330299
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.37.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	100.00	72.65	17.31	NODE_3044_length_12467_cov_4.732517	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.63.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	100.00	86.64	33.58	NODE_3871_length_10862_cov_5.179791	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546426_fairy_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.17.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	99.99	74.79	24.00	NODE_232_length_40181_cov_7.032473	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546422_fairy_all_metabat2_short/SRR2546422_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	98.60	40.31	44.12	NODE_1577_length_15298_cov_4.912747	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546428_fairy_all_metabat2_short/SRR2546428_fairy_all_metabat2_short_bin.6.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	93.16	16.05	15.44	NODE_1014_length_18351_cov_17.014757	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546427_fairy_all_metabat2_short/SRR2546427_fairy_all_metabat2_short_bin.48.fa	olm_soil/bins/SRR2546426_bwa_all_metabat2_short/SRR2546426_fairy_all_metabat2_short_bin.65.fa	92.92	22.53	31.68	NODE_1007_length_20883_cov_4.986268	NODE_2346_length_14322_cov_5.203477
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.66.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	100.00	86.51	72.63	NODE_234_length_35025_cov_8.312697	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.44.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	100.00	15.99	1.52	NODE_6370_length_6511_cov_3.490242	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546430_fairy_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.10.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	99.35	25.39	7.27	NODE_2219_length_11960_cov_4.897438	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546429_fairy_all_metabat2_short/SRR2546429_fairy_all_metabat2_short_bin.39.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	98.69	82.07	40.23	NODE_276_length_30709_cov_5.177497	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546424_fairy_all_metabat2_short/SRR2546424_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	98.33	73.12	44.97	NODE_110_length_26590_cov_5.927040	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546423_fairy_all_metabat2_short/SRR2546423_fairy_all_metabat2_short_bin.22.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	98.23	80.23	56.85	NODE_35_length_57060_cov_7.584458	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.32.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	98.09	79.23	57.38	NODE_17_length_58106_cov_6.546227	NODE_234_length_35025_cov_8.312697
olm_soil/bins/SRR2546421_fairy_all_metabat2_short/SRR2546421_fairy_all_metabat2_short_bin.11.fa	olm_soil/bins/SRR2546430_bwa_all_metabat2_short/SRR2546430_fairy_all_metabat2_short_bin.28.fa	96.61	16.56	4.65	NODE_138_length_26276_cov_18.404943	NODE_234_length_35025_cov_8.312697
